expected_frac	lower_ci	upper_ci	feature	feature_value	metaedge
0.0010992489	0.0010172296	0.0011843991	Approximate prior	0.002918814556473754	GpMF
0.0016876938	0.0015852097	0.0017933369	Approximate prior	0.003645549611747229	GpMF
0.0020475353	0.001935007	0.0021631925	Approximate prior	0.004694229847113926	GpMF
0.0027893041	0.0026577008	0.0029240341	Approximate prior	0.006379691854269373	GpMF
0.004108617	0.003948569	0.004271787	Approximate prior	0.009199770980435966	GpMF
0.0061226347	0.0059274724	0.0063208947	Approximate prior	0.015503599914959473	GpMF
0.018564468	0.018225158	0.018906806	Approximate prior	0.0448030806075687	GpMF
2.9467741e-5	2.7285594e-5	3.1732634e-5	Edge prior	1.952795671045564e-7	GpPW
7.988831e-5	5.4093194e-5	1.1063254e-4	Edge prior	4.96331030000229e-5	GpPW
1.0949236e-4	7.940132e-5	1.4434251e-4	Edge prior	7.658876437206481e-5	GpPW
1.2350199e-4	8.9197376e-5	1.6330059e-4	Edge prior	1.0279575378845254e-4	GpPW
1.19870834e-4	9.0908106e-5	1.5277672e-4	Edge prior	1.3348339269694457e-4	GpPW
1.3242867e-4	9.482482e-5	1.7621389e-4	Edge prior	1.6686113179010116e-4	GpPW
1.6149328e-4	1.2395921e-4	2.039148e-4	Edge prior	1.9137467411814018e-4	GpPW
1.7975256e-4	1.3916696e-4	2.2545115e-4	Edge prior	2.2730091286186858e-4	GpPW
1.8333872e-4	1.422312e-4	2.2958402e-4	Edge prior	2.6004985628180945e-4	GpPW
1.9322427e-4	1.5236805e-4	2.3885877e-4	Edge prior	2.931817046072223e-4	GpPW
2.1942022e-4	1.7358467e-4	2.7054347e-4	Edge prior	3.267273357050402e-4	GpPW
2.1157975e-4	1.6980873e-4	2.5787394e-4	Edge prior	3.7086876899556157e-4	GpPW
3.4454744e-4	2.8756235e-4	4.066054e-4	Edge prior	4.1692715180476455e-4	GpPW
2.5778392e-4	2.0716127e-4	3.1385547e-4	Edge prior	4.681028575925557e-4	GpPW
3.024322e-4	2.514561e-4	3.5804164e-4	Edge prior	5.218236306164318e-4	GpPW
3.0546472e-4	2.518659e-4	3.641554e-4	Edge prior	5.704849861566189e-4	GpPW
3.2147768e-4	2.664353e-4	3.8160975e-4	Edge prior	6.430126635150709e-4	GpPW
3.4571276e-4	2.889548e-4	4.074828e-4	Edge prior	7.048067622399306e-4	GpPW
3.8319826e-4	3.2347464e-4	4.4790457e-4	Edge prior	7.816341639461568e-4	GpPW
4.3713566e-4	3.7308538e-4	5.0618284e-4	Edge prior	8.537719392817759e-4	GpPW
4.6207002e-4	3.986335e-4	5.301195e-4	Edge prior	9.465794530257683e-4	GpPW
5.244337e-4	4.5261957e-4	6.0145516e-4	Edge prior	0.0010366683027727666	GpPW
4.4739837e-4	3.8383974e-4	5.157525e-4	Edge prior	0.0011497599378325952	GpPW
5.631877e-4	4.88482e-4	6.431282e-4	Edge prior	0.0012677569116672878	GpPW
5.1919307e-4	4.4932132e-4	5.940376e-4	Edge prior	0.0014004548073464193	GpPW
7.2847557e-4	6.45014e-4	8.1693754e-4	Edge prior	0.0015490316619443552	GpPW
6.975498e-4	6.1618554e-4	7.838826e-4	Edge prior	0.0017072348744960812	GpPW
7.1111415e-4	6.289146e-4	7.982852e-4	Edge prior	0.0018797286616590648	GpPW
8.453272e-4	7.560132e-4	9.3955133e-4	Edge prior	0.0021176588389009245	GpPW
8.2916755e-4	7.39669e-4	9.2369894e-4	Edge prior	0.002358299318263158	GpPW
0.0010890354	9.877064e-4	0.0011952358	Edge prior	0.0026604710946404922	GpPW
0.0012471689	0.0011367276	0.0013626502	Edge prior	0.003013580588366562	GpPW
0.0011957333	0.0010889481	0.0013074356	Edge prior	0.003413053657174838	GpPW
0.001452145	0.0013335437	0.0015757191	Edge prior	0.003947381042032355	GpPW
0.0016251713	0.0014992957	0.0017560398	Edge prior	0.004585977704871109	GpPW
0.0021202979	0.001976877	0.0022686587	Edge prior	0.00546791854497117	GpPW
0.0024621475	0.002307143	0.0026221075	Edge prior	0.00665075779610997	GpPW
0.0032505963	0.0030723384	0.0034337938	Edge prior	0.008433929066266917	GpPW
0.004540386	0.0043291827	0.004756526	Edge prior	0.011443626464211544	GpPW
0.008048318	0.0077671977	0.008334327	Edge prior	0.017805671901867867	GpPW
0.027019607	0.026506895	0.027537027	Edge prior	0.057354311169236324	GpPW
2.9695533e-5	2.7507624e-5	3.196597e-5	Scaled degree	1.1226356244118179e-7	GpPW
8.183776e-5	5.8055986e-5	1.0963793e-4	Scaled degree	2.205363193524837e-5	GpPW
1.2027188e-4	9.09746e-5	1.5359545e-4	Scaled degree	3.510082671879822e-5	GpPW
1.219939e-4	9.040158e-5	1.5824681e-4	Scaled degree	4.749265336901714e-5	GpPW
1.1434902e-4	7.2082636e-5	1.6620918e-4	Scaled degree	5.526320637133212e-5	GpPW
1.3242867e-4	9.482482e-5	1.7621389e-4	Scaled degree	6.321193433752128e-5	GpPW
1.668046e-4	1.2887482e-4	2.0955158e-4	Scaled degree	7.368427516145807e-5	GpPW
1.7941333e-4	1.4124205e-4	2.2208018e-4	Scaled degree	8.804990577591041e-5	GpPW
1.7792282e-4	1.3422272e-4	2.2768565e-4	Scaled degree	9.934931553379924e-5	GpPW
1.8719242e-4	1.5287419e-4	2.2493307e-4	Scaled degree	1.1621607019245898e-4	GpPW
2.48015e-4	1.938856e-4	3.087054e-4	Scaled degree	1.317419391637203e-4	GpPW
2.2132203e-4	1.7615764e-4	2.7156156e-4	Scaled degree	1.465935910050335e-4	GpPW
3.0492034e-4	2.5626115e-4	3.577453e-4	Scaled degree	1.6478372846109374e-4	GpPW
3.2343427e-4	2.5743505e-4	3.9684869e-4	Scaled degree	1.8366502878066444e-4	GpPW
2.7780313e-4	2.2756081e-4	3.3298065e-4	Scaled degree	2.0020581591766425e-4	GpPW
2.783138e-4	2.2582788e-4	3.362e-4	Scaled degree	2.193743379273856e-4	GpPW
3.1823432e-4	2.7076981e-4	3.6947423e-4	Scaled degree	2.4739362361410246e-4	GpPW
4.1954647e-4	3.4910522e-4	4.963622e-4	Scaled degree	2.7437299691213964e-4	GpPW
3.536586e-4	2.9450413e-4	4.181444e-4	Scaled degree	2.983874409675243e-4	GpPW
4.528205e-4	3.9438903e-4	5.152275e-4	Scaled degree	3.306969406223904e-4	GpPW
4.6667655e-4	3.914263e-4	5.484414e-4	Scaled degree	3.6620989588941137e-4	GpPW
5.145409e-4	4.4784756e-4	5.8579334e-4	Scaled degree	4.002569414439732e-4	GpPW
4.7512105e-4	4.0570722e-4	5.49933e-4	Scaled degree	4.376004697073632e-4	GpPW
5.5205874e-4	4.7830283e-4	6.310228e-4	Scaled degree	4.796985085395014e-4	GpPW
5.632885e-4	4.933681e-4	6.377722e-4	Scaled degree	5.321348109311175e-4	GpPW
6.4893824e-4	5.722566e-4	7.303678e-4	Scaled degree	5.916211262946576e-4	GpPW
7.1993284e-4	6.323681e-4	8.1308855e-4	Scaled degree	6.509732573825171e-4	GpPW
7.330834e-4	6.4924144e-4	8.219391e-4	Scaled degree	7.158202613356696e-4	GpPW
8.499093e-4	7.6142256e-4	9.4318565e-4	Scaled degree	7.970180003373401e-4	GpPW
8.7270536e-4	7.815817e-4	9.687764e-4	Scaled degree	8.917721008470133e-4	GpPW
0.0010315188	9.2946255e-4	0.0011388088	Scaled degree	9.977963557450953e-4	GpPW
0.0012822236	0.0011708684	0.0013985579	Scaled degree	0.0011238002455618084	GpPW
0.0011932543	0.0010882409	0.0013030294	Scaled degree	0.0012775077644535573	GpPW
0.0014148182	0.0012963907	0.0015383405	Scaled degree	0.0014677956686297226	GpPW
0.0016340081	0.0015090327	0.0017638763	Scaled degree	0.0017077992130831753	GpPW
0.002101738	0.0019605954	0.002247706	Scaled degree	0.0020307744960570565	GpPW
0.002594219	0.0024323491	0.0027612157	Scaled degree	0.0024571464046125938	GpPW
0.0031991177	0.003021617	0.0033815964	Scaled degree	0.0030803267761144422	GpPW
0.0046738265	0.0044586356	0.004893994	Scaled degree	0.004132077192911445	GpPW
0.008035981	0.007755334	0.008321505	Scaled degree	0.006307361152221073	GpPW
0.026950436	0.026437826	0.027467761	Scaled degree	0.02016329279630733	GpPW
2.9695533e-5	2.7507624e-5	3.196597e-5	Approximate prior	3.0957458801086617e-7	GpPW
8.183776e-5	5.8055986e-5	1.0963793e-4	Approximate prior	6.081605851755683e-5	GpPW
1.01990394e-4	7.1239556e-5	1.3817126e-4	Approximate prior	9.51181462909661e-5	GpPW
1.2643987e-4	9.4851355e-5	1.6249815e-4	Approximate prior	1.2141679027345601e-4	GpPW
1.3937251e-4	9.437155e-5	1.9300662e-4	Approximate prior	1.4433072059851876e-4	GpPW
1.2755036e-4	9.451918e-5	1.6545436e-4	Approximate prior	1.6968484130181662e-4	GpPW
1.668046e-4	1.2887482e-4	2.0955158e-4	Approximate prior	2.032081304128585e-4	GpPW
1.8308462e-4	1.4203407e-4	2.2926582e-4	Approximate prior	2.4125231214124583e-4	GpPW
1.7441844e-4	1.341794e-4	2.1985293e-4	Approximate prior	2.711478963040229e-4	GpPW
2.0040489e-4	1.6083987e-4	2.4425428e-4	Approximate prior	3.1593994044974146e-4	GpPW
2.201248e-4	1.738642e-4	2.7175847e-4	Approximate prior	3.5431926865624625e-4	GpPW
2.2291753e-4	1.7768495e-4	2.7320063e-4	Approximate prior	4.000331097706263e-4	GpPW
2.7332362e-4	2.2576058e-4	3.2536418e-4	Approximate prior	4.45706685927923e-4	GpPW
3.2685322e-4	2.6580456e-4	3.9411598e-4	Approximate prior	4.98221551555104e-4	GpPW
2.714489e-4	2.2257293e-4	3.2510236e-4	Approximate prior	5.482074050902559e-4	GpPW
3.021908e-4	2.4848696e-4	3.6106864e-4	Approximate prior	6.038758338542248e-4	GpPW
3.5558915e-4	2.9844968e-4	4.1765723e-4	Approximate prior	6.73555721492392e-4	GpPW
3.6016855e-4	3.042174e-4	4.2077122e-4	Approximate prior	7.433451541063378e-4	GpPW
3.4926418e-4	2.910653e-4	4.126866e-4	Approximate prior	8.222263290201765e-4	GpPW
4.4150164e-4	3.7860905e-4	5.091536e-4	Approximate prior	9.050794874010882e-4	GpPW
4.7286798e-4	4.0437302e-4	5.4664037e-4	Approximate prior	9.956416964521334e-4	GpPW
5.0633977e-4	4.3933166e-4	5.7803176e-4	Approximate prior	0.0011003107777628036	GpPW
4.657872e-4	3.98508e-4	5.3823437e-4	Approximate prior	0.0012033000107356424	GpPW
5.73281e-4	4.9863773e-4	6.530513e-4	Approximate prior	0.0013223370303294111	GpPW
5.426106e-4	4.727518e-4	6.1721035e-4	Approximate prior	0.0014659089379079205	GpPW
6.000322e-4	5.239603e-4	6.811821e-4	Approximate prior	0.0016209487405997281	GpPW
7.7371486e-4	6.865912e-4	8.659629e-4	Approximate prior	0.001782741669002378	GpPW
7.389462e-4	6.557363e-4	8.270506e-4	Approximate prior	0.0019716954799708897	GpPW
8.350957e-4	7.4551447e-4	9.296815e-4	Approximate prior	0.0021936902504985528	GpPW
8.553202e-4	7.656179e-4	9.4991544e-4	Approximate prior	0.0024485202606287226	GpPW
0.0010566543	9.552444e-4	0.0011631007	Approximate prior	0.0027473461605853665	GpPW
0.0012822236	0.0011708684	0.0013985579	Approximate prior	0.0031014650393467558	GpPW
0.0012221852	0.0011141805	0.0013351082	Approximate prior	0.003517886895314318	GpPW
0.0013832978	0.0012679364	0.0015036031	Approximate prior	0.004040670364898575	GpPW
0.0015925298	0.0014677801	0.0017222867	Approximate prior	0.004702283328913835	GpPW
0.0021393395	0.001995069	0.0022885636	Approximate prior	0.005566055579430244	GpPW
0.002558408	0.0024010271	0.002720701	Approximate prior	0.0067406884764181	GpPW
0.003183747	0.0030068816	0.003365579	Approximate prior	0.008483225706185132	GpPW
0.0046650106	0.0044509433	0.0048840106	Approximate prior	0.011397783843923098	GpPW
0.008023089	0.0077422555	0.008308815	Approximate prior	0.017409951452573673	GpPW
0.026907178	0.026395729	0.027423332	Approximate prior	0.05473551053597315	GpPW
